15,0.44143,-0.07587,0,0,1,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
15,-0.56829,-0.0086368,0,0,1,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
15,0.040965,0.016809,0,0,1,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
15,0.33459,-0.02725,0,0,1,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
15,3.0846,0.0077925,0,0,1,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
15,0.62174,0.0074379,0,0,1,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
15,1.4437,-0.0024885,0,0,1,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
15,2.1533,-0.012271,0,0,1,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
15,0.53383,-0.012549,0,0,1,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
15,0.22056,-0.0027039,0,0,1,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
15,1.9515,0.03499,0,0,1,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
15,-2.4171,0.042561,0,0,1,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
15,-1.2309,0.049156,0,0,0,1,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN
15,0.24683,0.078658,0,0,0,1,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN
15,-1.1946,NaN,0,0,0,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN
15,1.3358,0.016955,0,0,0,1,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN
15,-0.13567,0.0058309,0,0,0,1,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN
15,-1.3847,0.046446,0,0,0,1,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN
15,-2.2695,NaN,0,0,0,1,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN
15,2.0058,-0.045132,0,0,0,1,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
15,1.3142,NaN,0,0,0,1,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
15,2.8372,-0.052232,0,0,0,1,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
15,1.0614,0.0039944,0,0,0,1,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
15,-1.1684,-0.056191,0,0,0,1,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
15,0.72517,NaN,0,0,0,1,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
15,-3.4487,NaN,0,0,0,1,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
15,-0.31975,-0.022627,0,0,0,1,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
15,-2.2272,-0.12217,0,0,0,1,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
15,-4.3756,-0.043126,0,0,0,1,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
15,-2.7505,NaN,0,0,0,1,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
15,1.0764,NaN,0,0,0,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
15,0.37642,NaN,0,0,0,1,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
15,-0.44513,NaN,0,0,0,1,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
15,-0.27321,NaN,0,0,0,1,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
15,0.45008,-9.0078e-005,0,0,0,1,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
15,-2.4119,-0.0037787,0,0,0,1,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
15,-1.3966,NaN,0,0,0,1,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
15,-3.351,0.0033901,0,0,0,1,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
15,1.0147,NaN,0,0,0,1,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
15,0.21771,NaN,0,0,0,1,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
15,0.52808,-0.074634,0,0,0,0,1,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN
15,1.2779,0.025052,0,0,0,0,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN
15,0.27057,-0.020031,0,0,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN
15,-0.033778,0.047319,0,0,0,0,1,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN
15,-1.0145,-0.053481,0,0,0,0,1,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN
15,1.7639,0.061212,0,0,0,0,1,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN
15,-2.0073,0.046899,0,0,0,0,1,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN
15,-1.4087,0.039076,0,0,0,0,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN
15,-1.8447,-0.04934,0,0,0,0,1,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN
15,-2.7441,-0.010914,0,0,0,0,1,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN
15,-0.23416,0.11538,0,0,0,0,1,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN
15,-1.4539,0.0042533,0,0,0,0,1,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN
15,-0.68247,-0.026283,0,0,0,0,1,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN
15,-0.25495,-0.025762,0,0,0,0,1,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN
15,0.80177,0.032949,0,0,0,0,1,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN
15,1.9215,0.011034,0,0,0,0,1,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN
15,0.30859,-0.03327,0,0,0,0,1,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN
15,2.2087,0.025518,0,0,0,0,1,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN
15,-2.102,-0.037225,0,0,0,0,1,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN
15,3.1485,0.059535,0,0,0,0,1,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN
15,1.1025,0.10163,0,0,0,0,1,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN
15,-2.7571,-0.052786,0,0,0,0,0,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN
15,-1.1512,-0.015527,0,0,0,0,0,1,1,0,1,0,0,0,NaN,NaN,NaN,NaN
15,-1.2828,-0.17129,0,0,0,0,0,1,1,0,0,1,0,0,NaN,NaN,NaN,NaN
15,-1.2015,-0.032067,0,0,0,0,0,1,1,0,0,0,1,0,NaN,NaN,NaN,NaN
15,-1.4699,-0.020461,0,0,0,0,0,1,1,0,0,0,0,1,NaN,NaN,NaN,NaN
15,-0.44661,0.049336,0,0,0,0,0,1,0,1,1,0,0,0,NaN,NaN,NaN,NaN
15,0.62917,-0.04855,0,0,0,0,0,1,0,1,0,1,0,0,NaN,NaN,NaN,NaN
15,2.0374,0.052771,0,0,0,0,0,1,0,1,0,0,1,0,NaN,NaN,NaN,NaN
15,0.31578,-0.0032105,0,0,0,0,0,1,0,1,0,0,0,1,NaN,NaN,NaN,NaN
15,2.2259,-0.056317,0,0,0,0,0,1,0,0,1,1,0,0,NaN,NaN,NaN,NaN
15,1.5937,0.0001802,0,0,0,0,0,1,0,0,1,0,1,0,NaN,NaN,NaN,NaN
15,0.71544,-0.055724,0,0,0,0,0,1,0,0,1,0,0,1,NaN,NaN,NaN,NaN
15,-1.1212,0.063575,0,0,0,0,0,1,0,0,0,1,1,0,NaN,NaN,NaN,NaN
15,1.3509,0.045643,0,0,0,0,0,1,0,0,0,1,0,1,NaN,NaN,NaN,NaN
15,-1.6759,-0.013066,0,0,0,0,0,1,0,0,0,0,1,1,NaN,NaN,NaN,NaN
15,-2.0525,0.012077,0,0,0,0,0,0,1,1,1,0,0,0,NaN,NaN,NaN,NaN
15,-0.84508,0.069956,0,0,0,0,0,0,1,1,0,1,0,0,NaN,NaN,NaN,NaN
15,0.48183,0.032052,0,0,0,0,0,0,1,1,0,0,1,0,NaN,NaN,NaN,NaN
15,-0.97135,-0.035536,0,0,0,0,0,0,1,1,0,0,0,1,NaN,NaN,NaN,NaN
15,2.3575,0.09945,0,0,0,0,0,0,1,0,1,1,0,0,NaN,NaN,NaN,NaN
15,1.644,0.01672,0,0,0,0,0,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN
15,1.0342,-0.05079,0,0,0,0,0,0,1,0,1,0,0,1,NaN,NaN,NaN,NaN
15,-1.2026,-0.075651,0,0,0,0,0,0,1,0,0,1,1,0,NaN,NaN,NaN,NaN
15,1.538,-0.10519,0,0,0,0,0,0,1,0,0,1,0,1,NaN,NaN,NaN,NaN
15,-1.4074,-0.024672,0,0,0,0,0,0,1,0,0,0,1,1,NaN,NaN,NaN,NaN
15,1.1501,0.04157,0,0,0,0,0,0,0,1,1,1,0,0,NaN,NaN,NaN,NaN
15,-0.89037,-0.0032547,0,0,0,0,0,0,0,1,1,0,1,0,NaN,NaN,NaN,NaN
15,-0.04695,-0.0031776,0,0,0,0,0,0,0,1,1,0,0,1,NaN,NaN,NaN,NaN
15,-2.5295,-0.037746,0,0,0,0,0,0,0,1,0,1,1,0,NaN,NaN,NaN,NaN
15,1.6643,0.00030267,0,0,0,0,0,0,0,1,0,1,0,1,NaN,NaN,NaN,NaN
15,0.045791,0.042916,0,0,0,0,0,0,0,1,0,0,1,1,NaN,NaN,NaN,NaN
15,-0.48903,0.0070787,0,0,0,0,0,0,0,0,1,1,1,0,NaN,NaN,NaN,NaN
15,2.8613,0.04505,0,0,0,0,0,0,0,0,1,1,0,1,NaN,NaN,NaN,NaN
15,-0.79763,0.042839,0,0,0,0,0,0,0,0,1,0,1,1,NaN,NaN,NaN,NaN
15,-4.148,0.004867,0,0,0,0,0,0,0,0,0,1,1,1,NaN,NaN,NaN,NaN
16,2.5714,NaN,1,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.4375,-0.039465,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.7404,-0.087871,1,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,4.8211,-0.077251,1,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.32986,-0.059853,1,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.6014,-0.048534,1,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.7903,-0.15543,1,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.096662,-0.05849,1,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.31493,NaN,1,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.82313,NaN,1,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.9881,NaN,1,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.5516,NaN,1,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.11593,NaN,1,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.335,NaN,1,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.3568,NaN,1,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.94597,0.025412,1,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.1373,0.26563,1,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-2.601,0.14548,1,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.38204,0.1342,1,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.6523,-0.16667,1,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-2.7725,-0.031845,1,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,2.0843,-0.070838,1,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.90515,0.02641,1,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.3375,-0.018197,1,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.3729,-0.072568,1,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.10632,0.042076,1,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-3.8943,-0.054038,1,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.39802,-0.089705,1,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.93234,-0.19769,1,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-5.0543,0.04894,1,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,2.698,0.032031,1,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,3.4708,-0.085965,1,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.1679,0.0011961,1,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.21345,-0.15387,1,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.5988,-0.022099,1,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-2.1941,0.077824,1,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
16,0.8189,NaN,0,1,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.0078,NaN,0,1,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.26164,NaN,0,1,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.3496,NaN,0,1,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.14591,NaN,0,1,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.5539,NaN,0,1,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.1179,NaN,0,1,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.24882,0.073818,0,1,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-4.5209,0.30341,0,1,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.8336,0.16587,0,1,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.78178,0.14326,0,1,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-3.005,-0.050706,0,1,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.4316,-0.01282,0,1,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.9964,-0.081458,0,1,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.16511,-0.0016089,0,1,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.52346,-0.057534,0,1,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.67695,-0.0050147,0,1,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.53742,0.012695,0,1,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,1.2567,-0.071437,0,1,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.6178,-0.11842,0,1,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.0985,-0.11952,0,1,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.32986,0.030179,0,1,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.23324,0.020713,0,1,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.35062,0.009607,0,1,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.74142,-0.00016639,0,1,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.40238,-0.046978,0,1,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.90589,-0.012143,0,1,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,0.49955,-0.01911,0,1,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.43778,0.056399,0,0,1,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-3.4404,0.24319,0,0,1,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.3643,NaN,0,0,1,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.18303,0.12667,0,0,1,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.63222,-0.079673,0,0,1,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.7306,NaN,0,0,1,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.72695,-0.12427,0,0,1,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.17668,NaN,0,0,1,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.63031,-0.056708,0,0,1,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.8848,-0.016562,0,0,1,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.42732,NaN,0,0,1,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.35453,NaN,0,0,1,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.5021,-0.074788,0,0,1,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.3908,-0.088255,0,0,1,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.7094,NaN,0,0,1,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,1.2623,NaN,0,0,1,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,3.2542,NaN,0,0,1,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.97311,NaN,0,0,1,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,1.0056,-0.059351,0,0,1,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.35797,NaN,0,0,1,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-2.1723,NaN,0,0,1,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
16,2.2756,NaN,0,0,0,1,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.74988,-0.093658,0,0,0,1,1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.0094974,-0.12698,0,0,0,1,1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.0792,0.11951,0,0,0,1,1,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.7202,0.099333,0,0,0,1,1,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-2.4306,0.06611,0,0,0,1,0,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.1213,0.041728,0,0,0,1,0,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.41737,0.2346,0,0,0,1,0,1,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-3.4192,0.34641,0,0,0,1,0,1,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.28506,0.043316,0,0,0,1,0,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.522,0.22618,0,0,0,1,0,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.3394,0.17852,0,0,0,1,0,0,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,1.8209,0.14699,0,0,0,1,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.5557,0.14394,0,0,0,1,0,0,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.0739,-0.056996,0,0,0,1,0,0,0,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.9048,-0.15129,0,0,0,0,1,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.1448,-0.14235,0,0,0,0,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.22096,-0.19596,0,0,0,0,1,1,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-2.8637,-0.063974,0,0,0,0,1,1,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,0.45532,0.076638,0,0,0,0,1,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,1.1927,0.013013,0,0,0,0,1,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.36911,-0.01447,0,0,0,0,1,0,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.24888,-0.099497,0,0,0,0,1,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.15499,-0.082372,0,0,0,0,1,0,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.71482,-0.03682,0,0,0,0,1,0,0,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-1.5943,0.067698,0,0,0,0,0,1,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
16,0.50885,0.057685,0,0,0,0,0,1,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,2.328,-0.10178,0,0,0,0,0,1,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,1.1169,-0.045884,0,0,0,0,0,1,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,3.8536,-0.16074,0,0,0,0,0,1,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,1.9279,-0.1688,0,0,0,0,0,1,0,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.98624,-0.035872,0,0,0,0,0,0,1,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.068769,0.0087361,0,0,0,0,0,0,1,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
16,0.10876,-0.0093369,0,0,0,0,0,0,1,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
16,-0.80871,-0.053945,0,0,0,0,0,0,0,1,1,1,NaN,NaN,NaN,NaN,NaN,NaN
17,0.90094,NaN,1,1,1,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,1.5232,0.042686,1,1,0,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,0.033225,0.011456,1,1,0,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.42503,0.044287,1,1,0,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,1.0242,0.019931,1,1,0,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.1645,-0.0098198,1,1,0,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,0.15884,0.0082023,1,1,0,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.46733,0.037242,1,1,0,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.076065,NaN,1,0,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.17702,NaN,1,0,1,0,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-2.2566,NaN,1,0,1,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,0.10904,NaN,1,0,1,0,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.9208,NaN,1,0,1,0,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,1.0648,NaN,1,0,1,0,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.5278,NaN,1,0,1,0,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.2725,0.040819,1,0,0,1,1,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.9119,0.15636,1,0,0,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,0.54963,0.070471,1,0,0,1,0,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.2376,-0.0044463,1,0,0,1,0,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.2991,0.2393,1,0,0,1,0,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-2.1346,0.027117,1,0,0,1,0,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.27461,0.034753,1,0,0,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,0.68535,-0.035395,1,0,0,0,1,0,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.57553,0.039192,1,0,0,0,1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,1.1932,-0.043017,1,0,0,0,1,0,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.46707,0.011882,1,0,0,0,1,0,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
17,0.76958,-0.013292,1,0,0,0,0,1,1,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.3425,-0.039406,1,0,0,0,0,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,1.5916,-0.026148,1,0,0,0,0,1,0,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.090684,-0.018594,1,0,0,0,0,1,0,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.23735,0.020716,1,0,0,0,0,0,1,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.5311,-0.038988,1,0,0,0,0,0,1,0,1,0,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.1823,-0.0093932,1,0,0,0,0,0,1,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN
17,2.2101,-0.014801,1,0,0,0,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN
17,1.6158,0.026688,1,0,0,0,0,0,0,1,0,1,NaN,NaN,NaN,NaN,NaN,NaN
17,-1.9059,0.048139,1,0,0,0,0,0,0,0,1,1,NaN,NaN,NaN,NaN,NaN,NaN
17,-0.69829,NaN,0,1,1,1,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN
